,user_id,item_id,time
2135,34084,52271,0.9841120945817848
8011,34084,20036,0.9841113343618689
20986,34073,21185,0.9842263048486556
20229,34073,34812,0.9842261086425196
13941,34073,9459,0.9842239049510956
8311,34073,64067,0.984223706221408
12117,34073,680,0.9842223050193891
19242,34073,23620,0.9842218596125338
7087,34073,13403,0.9842216268148998
8026,34073,21926,0.9842206571402022
10566,34073,26565,0.9842204729209364
6143,34073,3428,0.9841672505870628
17598,34073,41138,0.9841671149461648
21919,34073,30431,0.9841666291624842
16175,34073,81005,0.9841180293442312
27401,34073,55811,0.9841179662554416
18784,34073,83598,0.9841178520647323
16728,34073,35068,0.9841155821300792
290,34073,39067,0.9841150534460216
12080,34073,113475,0.9841140276223008
27088,34073,14984,0.9840992427644364
20040,34073,11124,0.9840673867109684
18886,34073,97243,0.9840668466709284
23935,34051,64798,0.9841652241751376
16830,34051,51001,0.9841186286877336
17075,34051,91418,0.9841185208059032
11601,34051,45631,0.9841184886306203
10745,34051,49424,0.9841184526700102
25628,34051,45524,0.984118441944916
6229,34051,12576,0.9841182274430309
10487,33985,15267,0.9842800571283628
5508,33985,32148,0.984098920380721
26204,33985,12147,0.9840989115482904
27960,33985,8828,0.9840988610772586
23629,33985,19303,0.984098435858816
28670,33985,102784,0.9840977002435284
22085,33930,55300,0.9841842277803692
19545,33930,68107,0.9841841867726558
3936,33930,57733,0.9841841363016244
22968,33930,49801,0.9841841224220904
24909,33930,74829,0.984184075736386
12054,33930,109735,0.9841840587024128
11059,33930,94253,0.9841840126475964
3273,33930,92772,0.98418399056652
9109,33930,56088,0.9841839817340896
28407,33930,69969,0.9841839741634348
739,33930,104121,0.9841839375719368
20431,33930,64523,0.9841839123364208
28615,33930,94302,0.9841839035039902
11860,33930,82205,0.9841838997186628
9817,33930,34483,0.9841836650283652
15216,33930,62371,0.984183636007522
2760,33930,17252,0.9841836095102304
9317,33930,87394,0.9841835098299424
15998,33930,54654,0.9841834795473235
16003,33930,55406,0.9841831861844514
23943,33930,65981,0.9841831477002896
15435,33930,94376,0.9841830637921994
10555,33930,24957,0.9841829281513016
22217,33930,75369,0.9841829205806468
8582,33930,105733,0.9841828076517132
20719,33930,105855,0.9841827382540446
12736,33908,85140,0.9841928009160008
16786,33908,44861,0.9841593253733012
21359,33897,78897,0.984256548983547
2825,33897,24130,0.9841195750195788
28494,33897,79256,0.9841103558547408
16625,33897,21763,0.9841103394516556
7561,33897,77868,0.9841099186494284
14131,33897,33878,0.9841098700710602
20612,33897,92847,0.9841098662857328
27038,33897,10225,0.9841076083379496
23380,33842,108570,0.9842801227407041
7747,33842,106158,0.984279002283799
9794,33842,31450,0.9842787827348108
15268,33842,70365,0.9842787379417702
3133,33842,70825,0.9842786584498951
21746,33842,11183,0.984278261621408
25027,33842,89855,0.9842764446642648
4550,33842,21580,0.9842763639106139
9867,33842,42913,0.984276009982504
26934,33842,1604,0.9842759588805842
1923,33842,23725,0.9842757216667348
13425,33842,58119,0.9842756882296764
28214,33842,42651,0.9842753784637192
18386,33842,27006,0.9842743810299541
5019,33842,91838,0.984274294598312
21830,33842,21175,0.9842742870276572
22870,33842,36614,0.9842741797767148
23691,33842,27885,0.9842741766222752
15089,33842,44732,0.984274173467836
26341,33842,30005,0.9842740857744182
25895,33842,88984,0.9842739968192248
9753,33842,24657,0.9842739848323548
16558,33842,12770,0.984273855500336
10536,33842,22693,0.9842737779011244
19186,33842,17697,0.9842737009328012
19668,33842,86373,0.9842736176555986
8950,33842,31098,0.9842735798023248
4707,33842,44651,0.984273498417786
4548,33842,21426,0.9842734290201176
14927,33842,20723,0.9842732283977662
15319,33842,76573,0.9842732037931384
4067,33842,75789,0.984273174772295
20047,33842,11905,0.9842722044667096
21429,33842,88654,0.9842682929617486
14499,33842,88474,0.9842648937377598
20827,33842,3329,0.9842599437913204
4526,33842,18225,0.9842529131765968
22370,33842,99200,0.9842528860484172
14970,33842,26732,0.9842221075514772
1473,33842,84594,0.9842221006117104
14527,33842,92234,0.9842218652905248
13191,33842,22554,0.9842218192357084
25850,33842,81671,0.9842216533121916
914,33842,6746,0.9842193896864172
1674,33842,111640,0.9842095446807856
2188,33842,59903,0.9842092992653936
8877,33842,23247,0.9842092330221645
14801,33842,7925,0.984209173718702
9475,33842,110349,0.9842090841326208
2208,33842,63013,0.9842083384231266
8237,33842,52074,0.9841971168201036
4385,33842,2410,0.9841969654070084
28013,33842,15422,0.9841964083329956
20782,33842,117237,0.9841708693600396
1061,33831,22502,0.9842396739940796
6847,33831,103561,0.9841701905246624
10166,33831,92258,0.9841700447895582
5530,33831,35085,0.9841698776042654
10461,33831,12498,0.9841698529996376
18903,33831,99853,0.9841576213450915
8785,33831,12469,0.9841576017875668
20508,33831,75848,0.9841570125382711
19473,33831,58320,0.9841564270743028
746,33831,104814,0.98415635893841
6739,33831,88116,0.9841328697202312
9534,33831,116849,0.9841309379414906
16328,33831,101788,0.9841240536927592
5164,33831,107994,0.9841240435985528
17170,33831,106570,0.9841240234101402
24241,33831,106555,0.9841240088997184
18870,33831,95138,0.984117426215402
625,33831,89435,0.9841172975142708
26356,33831,31640,0.9841029719427952
213,33820,28464,0.9841959837454408
22671,33820,12315,0.9841958714473952
10356,33820,486,0.9841956537910708
26787,33820,95471,0.9841735607278078
18356,33820,22891,0.9841563892210288
27881,33820,1708,0.9841563242395756
8195,33820,46262,0.984156210679754
7186,33820,26227,0.984097775950076
26269,33820,19905,0.9840977336805868
21889,33820,24922,0.984086628160937
6982,33820,2897,0.9840863959941908
305,33820,41100,0.9840863543555898
11284,33798,5140,0.9841996277539335
19836,33798,106910,0.9841995476311708
22653,33798,9613,0.984169139465426
22294,33798,88474,0.9841682101675538
9931,33798,53353,0.9841559419215099
13692,33798,98943,0.9841044387571556
11496,33776,30011,0.9841174760555458
11364,33776,12779,0.984099012490354
16630,33776,21999,0.9840978295755471
26963,33776,3466,0.9840667343728828
22049,33765,48055,0.9841734276104616
2214,33765,63721,0.9841731626375448
15161,33765,53511,0.9841723437450546
35,33765,4138,0.9841720497512948
17584,33765,39901,0.9841720428115278
26582,33754,65645,0.9841761290724362
1238,33754,49595,0.9841760369628032
25880,33754,86596,0.9841759763975652
14477,33754,85522,0.9841759025836812
6476,33754,46376,0.9841757555868011
12400,33754,40268,0.9841753884100451
20801,33743,1058,0.984282927037406
17653,33743,49651,0.9842673825905132
27109,33743,18854,0.9842667580114952
17700,33743,57406,0.9842666886138266
23872,33743,55345,0.9842666255250369
22772,33743,25382,0.9842665977659696
28109,33743,27627,0.9842663845258602
5827,33743,75934,0.9842608188328336
13946,33743,10939,0.9842602781619058
953,33743,10943,0.9842602655441478
25471,33743,25214,0.9842602239055468
3799,33743,39158,0.9841711753406694
14964,33743,26154,0.9841190469664092
26928,33743,973,0.9841006300869216
8861,33743,21279,0.9841003108576458
5859,33721,81216,0.9842708934816596
28150,33721,32683,0.9842295564448764
8615,33721,110225,0.9842295413035668
21710,33721,6325,0.9842294233275302
8728,33721,4816,0.9842294094479964
25373,33721,13978,0.984229364024068
27672,33721,93519,0.9842209328382132
6879,33721,107758,0.9842148170109404
1868,33721,17221,0.984214695880464
3930,33721,56981,0.9842145848441942
19820,33721,104867,0.9841668796249792
12936,33721,110790,0.9840946240341428
19716,33721,91403,0.9840945691468956
26694,33721,82686,0.9840940455099412
21171,33721,50082,0.9840939805284878
7055,33721,10128,0.9840938404713748
959,33721,11317,0.984093795678334
3075,33721,61327,0.9840937786443608
1469,33721,84102,0.9840937023069254
6428,33721,39039,0.984093698521598
22997,33721,53160,0.9840902614443354
11660,33721,55592,0.9840902557663443
7653,33721,91819,0.9840902027717612
3137,33721,71404,0.9840901876304516
6651,33688,73875,0.9842225283537044
15803,33688,27994,0.9842214703547014
3481,33688,2579,0.9842214501662888
10168,33688,92539,0.9842214419647459
16818,33688,49495,0.9842214375485308
13485,33688,68496,0.9842213902319384
13126,33688,15742,0.9842181468372604
26499,33688,52820,0.9841776047192272
17337,33688,10245,0.9840864534049896
14741,33688,2386,0.9840861827540818
7663,33688,93098,0.9840671248924909
17649,33688,49111,0.9840668283751794
22620,33688,6936,0.9840668157574216
400,33655,56924,0.984262236437938
21839,33655,21415,0.9842231106632334
19848,33655,108951,0.9842164976962976
18814,33655,88656,0.9842156769111438
15109,33655,46821,0.9841156477424204
16370,33655,107299,0.984098283814833
4046,33633,72556,0.98425966493887
1526,33633,91495,0.9842595400230664
20120,33633,21319,0.9842570082699359
22736,33633,20504,0.9841789977197036
19439,33633,52766,0.9841600534179344
14136,33633,34947,0.9841461827166322
22214,33633,74961,0.9841235111291678
4495,33633,14141,0.9841234903098672
26032,33633,108879,0.9841193661956851
22814,33633,29558,0.9841083590945472
21129,33633,43337,0.9841038690653844
22749,33633,22278,0.9841000969866488
6712,33622,84425,0.9842731413352364
27416,33622,58653,0.9841771359695196
1163,33622,36305,0.9841464464277732
2502,33622,104256,0.9841463410694944
22969,33622,49832,0.9841462186772424
25988,33622,101622,0.984146146756022
6734,33622,87609,0.9840685235709584
10756,33611,50977,0.9841480160768608
3659,33611,20789,0.9841479618205016
3411,33611,111019,0.9840939590782994
4914,33611,73978,0.9840933262977388
10965,33611,83147,0.9840932890753528
23340,33611,103170,0.9840932833973618
22318,33611,91164,0.9840932808738102
3401,33611,109149,0.9840932379734332
17767,33611,66625,0.9840932070599264
637,33611,90705,0.9840932032745988
28557,33611,87071,0.9840927200144698
26501,33611,53067,0.9840926878391872
24531,33611,23046,0.9840926714361018
22419,33578,104436,0.9842704796191992
9362,33578,92947,0.9842704442894772
25095,33578,98697,0.9842702941381576
6431,33578,39485,0.9842700190710344
22212,33578,74373,0.9842700171783708
16995,33578,80537,0.9842699578749086
22195,33578,71812,0.9842698310664412
5189,33578,111763,0.9842698222340108
24989,33578,85179,0.9842224040687888
5513,33578,32592,0.9842223378255596
13594,33578,84050,0.9842221990302225
21411,33578,85887,0.9842221782109216
8503,33578,95531,0.9842221428811996
13741,33578,105884,0.9842220943028316
196,33578,26217,0.9842219416279604
2359,33578,85796,0.9842214217763332
19213,33578,20128,0.984221282350108
23311,33578,99058,0.984221135353228
5188,33578,111751,0.9842211284134612
26760,33578,93249,0.9842210060212092
10941,33578,78986,0.9841171852162252
6488,33578,48389,0.9841171435776239
16193,33578,82593,0.9841170142456052
5921,33578,92337,0.9841169505259276
18394,33578,28459,0.9841169265521876
24895,33578,72986,0.98411646978935
18855,33578,93135,0.9841163568604164
6865,33578,106098,0.9841162773685416
28210,33534,42253,0.9841089067052416
306,33534,41370,0.9841087805276624
6626,33523,69988,0.9841502708702043
10571,33523,27055,0.9841501560486072
10563,33523,26327,0.9841053459739512
13450,33523,62160,0.984105342188624
6974,33512,2090,0.9841389823930644
8851,33512,20234,0.98407620273844
3564,33512,11285,0.9840741441512324
3177,33512,77051,0.9840741050361828
16857,33512,56266,0.9840740823242184
25068,33512,94844,0.984073999047016
11739,33512,65445,0.9840737826524676
6556,33501,59260,0.9842805624695682
28089,33501,25440,0.9842804646819442
3518,33501,5582,0.984280092458085
3509,33501,5101,0.9842798483044688
25350,33501,10832,0.9842797845847912
19351,33501,39143,0.9842797776450244
7117,33501,16413,0.9842795196118744
17711,33501,58402,0.9842774957235012
9620,33501,8848,0.9842764389862738
18674,33501,65028,0.984276357601735
15144,33501,52189,0.9842762648612142
7684,33501,96448,0.9842760049354008
16782,33501,44430,0.9842759506790416
8900,33501,25286,0.9842758333338928
10881,33501,68833,0.9842733066278656
9193,33501,67671,0.984266636881019
22045,33501,47056,0.9842613759068464
8902,33501,25438,0.9842612938914198
22289,33501,87638,0.9842612244937512
21545,33501,104764,0.98426114689454
5890,33501,87335,0.9842610623555615
17330,33501,9279,0.984254168012624
24349,33501,2933,0.9842457273634508
28675,33501,103279,0.9842455052909109
2744,33501,15675,0.9842060211718812
7092,33501,13694,0.9842059984599169
13661,33501,94320,0.9841928097484314
14409,33501,76219,0.9841927668480543
11684,33501,59000,0.9841925687492546
22412,33501,103894,0.98419242616859
25536,33501,33104,0.9841865784686732
13114,33501,13788,0.9841863223281871
17224,33501,113334,0.9841856245661732
21218,33501,57910,0.984166238011988
23176,33501,76929,0.9841660752429108
28142,33501,32351,0.9841512619950904
2430,33501,94330,0.9841506342616332
26217,33501,13466,0.9841503080925904
7953,33501,12981,0.9841499995884088
25046,33501,92030,0.984141898356924
83,33501,11182,0.984112111615758
24006,33490,75031,0.9842197379365364
25200,33490,111355,0.9842195310053062
9604,33479,7420,0.9842549610387104
17400,33479,16380,0.9842536639331942
25620,33479,44918,0.9842235283110212
27643,33479,88711,0.9842234816253168
9187,33479,67421,0.9842233623875044
27271,33479,37358,0.9842048426732896
11229,33479,390,0.9841970865374848
21118,33479,40487,0.9841770703571784
27560,33479,78883,0.984175494399212
3007,33479,50487,0.9841754742107992
325,33479,45383,0.9841753556038746
18755,33479,77983,0.9841595815137876
24744,33479,51692,0.9841580326840004
20958,33479,16407,0.9841548195719414
10771,33479,52334,0.9841545634314552
18083,33446,107535,0.9842811208053571
6053,33446,111225,0.9842811163891416
22934,33446,44534,0.9842810728578768
18397,33446,28706,0.9842749778499044
22428,33446,105351,0.9842693459136485
27037,33446,10191,0.9842278303355904
7485,33446,66460,0.9842277779718951
16836,33446,52668,0.9842277457966122
14431,33446,79087,0.9842277016344596
23139,33446,71925,0.9842276461163244
9002,33446,39793,0.9842274688368254
21748,33446,11317,0.9842273647403224
28447,33446,74340,0.9840979658473328
2862,33446,28504,0.9840979298867228
8157,33446,40136,0.9840723984844216
66,33446,7820,0.9840721347732806
7627,33446,89223,0.9840720880875764
10733,33446,46493,0.9840720603285088
22746,33446,22073,0.9840720388783204
20125,33446,21580,0.9840720073339254
7634,33446,90089,0.9840719991323827
22543,33446,487,0.984071752455215
20768,33435,114597,0.9842844399065828
13357,33435,47967,0.9842698537784056
22200,33435,73109,0.9842698348517688
21791,33435,17133,0.9842697995220464
9339,33435,90111,0.984269728862602
15635,33435,4136,0.9842250891276784
20324,33435,49625,0.9841793207343068
16361,33435,106695,0.9841791996038308
2605,33435,733,0.9841789245367076
3566,33435,11395,0.9841735771308932
17505,33424,28689,0.9842544266766616
9026,33424,43275,0.9842540740103272
23659,33424,23548,0.9842537976814284
11783,33424,71223,0.98425377623124
26528,33424,58179,0.984252758609062
8421,33424,82338,0.9842171658065806
11102,33424,101412,0.9841409759988188
7104,33424,14893,0.9841405955734168
5487,33424,30476,0.9841405867409864
17388,33424,14777,0.9841404902151382
18038,33424,102461,0.9841404454220974
16400,33424,110231,0.9841404403749944
14303,33424,60184,0.9841404290190122
4849,33424,62987,0.9841404069379358
13769,33424,109339,0.9840671898739444
3085,33424,62702,0.9840671047040784
19224,33424,21251,0.9840668327913948
3965,33391,62316,0.984160662224755
26745,33391,90718,0.9841606451907816
17088,33391,93824,0.9841605991359652
21952,33391,33273,0.9841604944085744
15176,33391,55789,0.9841127059121568
8536,33391,100062,0.9841123772195628
8627,33391,111863,0.984112271861284
28042,33391,19519,0.9841122529346469
6715,33391,84672,0.9841122024636152
21600,33391,110231,0.984111799326249
12745,33391,86152,0.9841116845046518
26573,33391,64906,0.9841115463402024
6570,33391,60567,0.984111162760361
15477,33391,101622,0.9841111230144236
28145,33391,32489,0.9841110649727371
28239,33391,46692,0.9841109047272112
27158,33391,24828,0.984110857410619
11676,33391,57781,0.984110655526492
13670,33391,95237,0.9841105646786348
13444,33391,60729,0.984110519885594
14650,33391,110261,0.9841104681527866
27391,33391,54536,0.9841103457605346
22355,33391,97630,0.984110250496462
8119,33369,34330,0.9842190389127464
22263,33369,83583,0.9842105124628194
19980,33314,5090,0.9842581331430562
13132,33314,16027,0.9842250115284668
28146,33314,32639,0.9842246399354956
5962,33314,99985,0.9840899466312748
17557,33303,36654,0.98420737442642
10417,33303,7483,0.984150115040894
11525,33303,33417,0.984113226394672
22147,33303,65811,0.9840989544486674
15278,33303,71824,0.9840855398793148
