1381,85580,85580,85580,85580,55945,72041,72041,72041,55945,55945,55945,55945,32751,32751,32751,32751,32751,84410,20560,59210,75639,75639,61093,76908,6434,20560,82451,82451,56575,23542,105912,20560,53693,97209,15422,97209,77593,33478,97209,97209,61226,61226,97209,38621,6434,6434,6434,61115,97209,40212
1392,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
1403,86318,86318,28425,96679,96679,66565,57415,57415,87085,96679,28937,104183,56797,93080,56756,111913,93080,93080,84551,104439,29867,28937,97655,90973,77127,77127,57415,57415,94253,31670,97711,97711,65750,93080,55480,94253,33582,109210,101788,69969,65750,28937,109561,109561,100236,100236,101788,111913,93560,113361
1414,86683,86683,19006,18069,36703,36703,42105,18069,42105,18069,97065,55,20513,50251,50251,50251,44427,44427,9050,20513,67869,67869,9050,9050,2625,65202,3372,23692,82455,20513,20513,53079,2013,72597,28868,65202,13694,13694,64589,64589,64589,16474,7184,7184,7184,7184,7184,7184,7184,9812
1425,100705,103113,100705,100705,98102,89413,89413,66854,107578,109582,90516,109597,109597,107578,33824,90516,109582,113775,48571,48571,38468,86873,105502,71779,49071,103316,22070,110935,21472,21472,21472,21472,89381,15965,35917,110935,110935,110935,113775,36279,43636,43636,23872,97199,65852,88525,16307,113775,109581,39387
1436,109136,109136,109136,109136,114241,115055,115055,114908,111387,111387,111387,114908,112283,112283,112283,114908,114908,111387,115055,106863,114229,106863,106863,106863,114229,115910,106863,110061,110061,115910,115910,115910,115910,115910,106863,103389,107518,115472,115184,112741,107518,107518,107518,115472,115472,115472,115472,112741,115472,111205
1447,11728,11728,3639,15938,15938,15938,43335,43335,370,25177,43335,44382,44382,11281,11281,11281,370,110773,43335,110773,39066,43335,54636,39066,54636,54636,10868,10868,10868,54636,44831,75936,75936,75936,75936,75936,75936,75936,39066,4883,14784,75936,17665,44382,2280,56476,96622,8097,39066,11072
1469,69630,22067,80023,69630,22067,52176,53754,108613,69630,56582,103058,72757,108613,108613,52176,9156,100122,73101,50268,31762,108613,92450,114848,34876,34876,77022,9156,100122,74044,49249,103058,73101,41492,39278,33769,96298,100122,100122,100122,104629,87235,74044,20595,34876,58694,106353,31762,66184,66184,53754
1491,4857,4857,45993,97574,19443,7782,72419,72419,45993,42228,14903,14903,14903,7782,63463,45198,45198,14903,69721,45198,45053,19443,77869,62081,62081,62081,62081,62081,62081,62081,62081,62081,62081,62081,62081,62081,45198,15966,2713,2713,63463,54312,45198,54312,54312,10160,45198,35129,45198,45198
1502,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
1524,115202,105257,105257,113465,115357,116522,116522,116522,116522,116522,115202,51780,115202,115202,66446,111558,75605,75605,60044,115202,115202,115202,113465,78981,105257,110086,78981,111558,41607,60044,60044,61778,107260,116522,111558,51780,105160,110086,66666,69298,39855,65424,56462,103882,103923,66446,104794,104794,43395,51780
1535,112012,112012,113356,113356,113356,113356,115853,115853,115853,115059,112233,116882,116882,116882,116882,22129,22129,22129,112579,113261,113261,67335,114389,79205,59510,59510,114132,115894,109725,115894,114132,111430,115894,115894,71072,112721,33609,114274,79743,79743,117375,117375,33609,33609,33609,114728,114728,111828,112542,112542
1546,10931,10931,29494,16264,474,105265,102739,102739,102739,102739,102739,102739,102739,102739,102739,102739,36642,102739,102739,12486,108755,36642,36642,36642,36642,36642,108755,102739,108755,102739,102739,102739,102739,112623,112623,102845,102845,102845,37148,22278,32228,32228,19965,11361,12871,112538,112538,112538,112538,112538
1557,105160,107264,105160,112296,19732,112296,105160,96051,19732,112296,108345,71075,105443,102698,107260,112296,75724,114474,115604,71075,102698,102698,107260,107260,107260,75724,105492,63130,78981,59331,112032,78981,113588,55853,45293,71075,47219,63130,111023,105443,105443,105443,105443,111558,88287,55853,71075,71075,55853,103923
1568,34903,2856,2856,94738,94738,33792,94738,94738,94738,94738,40487,40487,51030,51030,42272,32758,107853,32758,32758,33168,10354,35908,19712,21860,84719,19648,84719,42272,36859,85401,107853,75824,18290,9602,23548,55715,84719,85401,64944,81180,37112,59078,107853,407,64944,18306,48800,107853,27912,110647
1579,113356,113356,113356,109725,113356,113335,113335,116327,116327,116327,116327,116327,116327,116327,116327,116327,115059,115835,115835,115835,114055,106549,106549,113261,112233,111982,111982,111982,113569,113569,115894,114055,111982,113569,113569,113261,115894,114055,111982,115894,115894,113569,112698,112698,114055,112612,108244,112698,111982,110245
1601,112688,94830,105979,102187,113695,52842,37109,101538,89184,89184,99471,33311,104776,90114,89176,104318,99149,92576,99149,99149,99149,89184,86635,86635,6493,90319,91433,92974,37109,89184,91433,91433,99471,99471,107146,59932,99149,53261,93989,100326,100326,113257,92576,96472,29188,45137,86755,111460,79540,101890
1612,88939,81549,97704,39231,95507,40374,41691,11105,97704,11567,39231,95507,69741,56714,28550,82950,84072,82950,13804,28996,5556,1052,1052,6471,84072,84072,82950,98573,38332,38332,38332,47629,59104,54621,28996,30871,30871,18887,680,59722,680,88694,3105,20262,20262,78063,26341,64107,46650,46650
1623,103876,103876,103876,103876,103876,103876,103876,103876,103876,103876,103876,103876,103876,21664,100563,48067,64118,12530,3244,3244,12530,40509,59561,59561,81146,88895,88895,32324,37765,109444,94722,48067,111615,70823,87288,4058,87288,68634,76022,71152,88993,70705,87288,76317,27512,109444,85265,36422,26465,83144
1634,24605,61190,101834,37965,45179,48993,48993,37965,40652,80508,12773,41620,7757,93497,39483,46409,46409,16398,27664,27664,12773,101834,27664,43895,46409,43895,103485,27664,41620,39362,29518,43895,43895,80508,2454,16258,103485,32177,10239,27092,14478,44443,48160,107623,107623,107623,75133,37484,103485,11163
1656,109544,109544,108678,88654,102516,102516,111916,512,512,102516,102516,102516,5877,102516,88654,49939,49939,49939,49914,111916,23886,23886,12443,5877,4365,49939,49939,4365,49939,4365,115517,115517,71637,71637,111916,111916,49939,49939,49914,49914,49939,49939,112402,19834,110804,49939,49914,49914,49914,71637
1678,115202,105257,105257,113465,115357,116522,116522,116522,116522,116522,115202,51780,115202,115202,66446,111558,75605,75605,60044,115202,115202,115202,113465,78981,105257,110086,78981,111558,41607,60044,60044,61778,107260,116522,111558,51780,105160,110086,66666,69298,39855,65424,56462,103882,103923,66446,104794,104794,43395,51780
1700,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
1733,116534,116534,116534,116534,116534,116534,105257,105257,42362,41607,27267,105257,27267,105492,105492,105973,105973,56458,105973,56816,105207,66666,43395,104794,68369,103923,78981,104794,111023,105207,56458,78981,68369,66666,40393,40393,72477,94156,40393,113588,110086,59604,111983,110086,99316,75605,75605,63130,45833,75724
1777,42169,53986,53986,63593,63593,63018,9695,11734,59045,11734,63018,63018,63018,28394,28394,82749,42291,33381,90777,63018,63018,31385,41305,2772,52782,57085,42291,2772,31385,31385,11734,101694,41305,114047,101694,73831,90777,40432,40432,57085,72588,72588,72588,72588,33381,82749,97046,95722,73831,42291
1788,104590,19738,14398,14398,45766,62418,80078,17686,89745,89745,60957,24549,98292,98292,15778,17686,60957,80078,60014,98292,76296,24549,60957,76296,54215,98292,74912,40466,94388,98292,76296,11398,74912,61191,54215,15778,84231,35398,35398,39292,65996,65996,80495,78104,40466,1849,1849,45705,45705,82707
1799,2870,110110,110110,45348,45348,81059,5257,3162,20666,55685,81059,14399,35531,20869,35531,35531,19609,13236,27484,27484,27484,27484,27484,13236,39816,67326,37807,37807,93367,37475,21143,71237,87910,54364,54364,39677,39677,39677,15824,87910,9058,83893,39021,28754,9058,53927,53927,53927,26753,73896
1810,96723,65173,82896,82896,82896,29876,68652,53203,66745,15857,15857,88420,103059,103059,31510,28189,28189,30086,104890,101446,15505,106098,105051,31510,31510,109281,101446,45924,28161,36699,55302,69062,10879,103059,103059,103059,88420,88420,101895,78581,33211,60110,103518,71911,83967,83967,36765,28161,58652,113358
1821,93570,93570,93570,93570,30543,40664,40664,30543,30543,49439,53852,16274,5869,49897,42519,31417,81443,81443,81443,106981,108546,112228,110794,103246,107645,40824,59577,37827,37827,102097,42519,104068,40824,27969,109516,81443,93274,109516,109516,56341,109516,109516,106950,10549,108546,64936,99832,27969,107645,104068
1843,105392,67476,67476,25610,67476,85265,68634,76447,112198,85265,19499,88895,85559,85559,25610,44492,96020,25219,93539,25219,11906,25219,88895,94634,25219,12530,81146,93539,26465,93539,25610,70643,25219,50844,74774,70391,62384,51804,92002,111142,112497,12530,23097,74774,96020,92002,94634,50844,93539,50844
1854,111132,85711,80067,80067,83032,61499,88651,102489,11868,94524,94524,83032,73978,49519,84663,107337,73978,102489,49519,49519,2902,99519,73978,94524,84663,49519,84663,84663,80067,88651,49519,49519,59743,90164,83032,17095,21413,86630,7506,54511,104346,7506,63639,88535,80366,49519,6898,7506,47055,96073
1865,85265,85265,112198,37604,64118,67476,83144,83144,76447,67476,69594,26465,69594,69594,69594,109444,67476,106964,109444,26465,106964,26465,112497,50844,62384,67515,109444,109444,67515,105037,25610,40509,93539,102130,105392,112497,50844,98643,19499,92002,93539,50844,50844,50844,107450,107450,93539,68634,100563,92002
1876,86743,115361,92354,86743,97033,92354,77192,38543,77192,77192,101081,79475,87559,87559,108442,108442,111092,97094,111092,111092,97184,97094,109293,63504,100127,52031,52031,31160,97094,37988,63504,52031,108945,64566,87559,64566,20048,114601,80207,104192,59346,59346,59346,31160,88381,111927,47374,109293,104192,97578
1887,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,32830,32830,32830,69103,5219,14205,13493,14205,11472,11472,5219,5219,61053,14205,14205,66171,66472,66472,71148,66171,19632,19632,16334,43814,22441,16334,65520,114900,114900,114900,114900,114900,114900,114900
1898,46248,17175,17175,61459,44382,44382,17790,50581,28913,36578,44382,45164,28913,26811,34873,84843,66313,66313,20246,73249,73249,20246,20246,34873,28913,28913,73249,18486,61253,110009,20246,84843,45164,61253,57791,57791,57791,58128,2651,37553,50730,2025,57791,81537,40540,2324,25857,4883,25501,25501
1909,32605,32605,32605,57911,70502,57911,57911,57911,11417,57911,3636,11417,11417,3636,39282,11519,3636,70502,70502,21809,65380,65380,109885,48236,48236,33623,33623,9306,65811,90831,77589,48236,78005,109885,109885,62656,62656,62656,55813,26556,26556,65811,90831,87954,48236,48236,62656,62656,70483,70483
1942,111727,111727,111727,111727,31192,31192,31192,19693,19693,32898,94858,94858,95042,111782,32898,39713,39713,95042,39713,16943,42970,100362,100362,98627,98627,10239,37175,98627,35985,75133,76661,110846,60597,60597,60597,107623,107623,107623,8193,76661,16943,110846,110846,98578,98578,98552,98552,98552,75133,92466
1975,82556,21500,46121,46121,32487,46121,46121,46121,32487,99189,99189,51288,51288,32487,86337,30517,30517,46121,51288,8848,49668,60605,51288,86337,103649,8986,666,30517,76219,76219,28746,2779,25314,78487,62085,8849,27336,27336,78487,16955,57701,82500,49858,28746,76219,25314,82500,94056,94056,94056
1986,37152,37152,37152,98272,37152,76644,76644,19260,4220,4220,4220,44241,76644,19260,76644,98272,4220,18831,88468,92454,92454,42942,88167,88167,88167,4220,54302,87040,58592,58592,56556,88468,15793,37769,8463,77080,9566,42942,45580,92454,8463,42134,15793,45580,29052,42942,56556,15809,47896,45580
2008,110282,45453,114092,88416,114092,5086,106729,96030,50346,50346,38343,101590,91174,91174,99704,99704,101590,31983,52451,103933,39631,103933,90671,41530,103933,91174,51668,100446,105374,96688,106781,106781,41987,41987,51668,27827,20707,20707,39631,105374,40149,105374,107869,64474,51095,106525,64474,52773,107869,27827
2041,36045,63593,63593,20737,107596,107596,99466,99466,67940,67940,67940,25258,25258,72588,100026,20737,30290,30290,99466,107596,67940,99500,99500,25258,89961,89961,72588,72588,72588,48236,20462,20462,25359,82882,82882,20737,99466,48236,48236,99500,1435,56638,90777,63018,57659,34557,63018,63018,64630,73812
2063,102698,55853,55853,102698,108345,102698,55853,55853,86107,117009,117009,117009,86107,86107,112355,112355,115202,112355,107264,117009,117009,109229,106309,105160,74949,107260,116522,51780,96051,84282,84282,103923,71075,111558,71075,112355,112355,74949,105160,107709,110086,61778,105160,96952,96952,115357,115202,112355,116522,116522
2074,87128,89176,87128,87128,89174,90114,89174,89174,89174,89174,89174,89174,89174,111460,92587,112647,112647,33311,87818,89174,104776,111460,86082,45635,52465,113695,59177,109075,34157,77721,59177,59177,61712,106063,104318,113433,48239,113433,51207,101280,87294,4863,29188,89378,101280,35069,35069,89427,52465,29188
2085,114330,114330,114330,114330,114330,115735,115735,115735,110720,110720,110952,113969,115155,115155,114654,112949,112904,112904,112904,112904,111618,27808,27808,111618,111618,113335,113335,112612,106549,106549,113688,111622,111622,73492,112070,73492,116208,111436,113824,4166,116450,108961,111430,109264,109264,109264,12864,12864,109725,109264
2096,41193,68673,25182,10466,77070,6603,9602,6227,6227,56057,56057,56057,14800,31749,6255,9602,14800,20045,20045,9602,67436,67436,80047,31749,74698,45135,1155,71364,74698,4502,11745,107853,77302,18290,45135,13399,13399,10354,86732,107853,107853,41944,13399,13399,13399,107853,972,972,11078,2856
2107,116915,112209,112209,110688,110688,110688,110688,110688,110688,110688,110688,110688,110688,110688,110688,110688,110688,110688,110542,110542,111112,111112,109016,114190,114190,115734,108516,112063,112063,112063,111355,110330,108541,110330,110330,110330,110330,110330,110330,108541,110330,115871,107924,109219,111882,114241,109219,109862,109149,109149
2118,103316,113301,83656,83656,64913,64913,113904,113904,113904,113904,113904,113904,87304,102087,102087,110136,93244,41864,91781,97694,78431,101197,108448,105734,69724,69724,108448,108448,108612,64913,83656,83656,108448,106832,100172,12301,96580,96580,103316,87304,105319,97694,112819,112819,112819,113779,113779,105319,96332,96332
2129,42965,42965,90761,47414,98123,36620,36620,106525,94585,49625,98287,42771,94585,33759,8267,46526,77127,77127,47308,47308,90761,39238,52802,55480,17711,98839,81222,71695,52802,51109,54027,53608,53770,47846,64858,110081,96352,96352,96352,96352,96352,39493,107623,107623,107623,39238,39238,109689,94836,55992
2140,114241,111387,111387,111387,111387,112214,108720,115994,115994,108720,106895,106895,112214,116547,111862,115472,115472,115472,115472,115472,115472,112435,112185,112185,115472,112185,112185,112185,112185,112185,112185,112185,109539,108491,109136,108491,109136,108591,111205,109136,109136,112564,107379,113117,109925,107379,112564,112564,114393,114393
2151,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
2162,104170,105817,105817,105817,99192,99192,80516,50999,41493,41493,80516,80516,80516,102905,97395,110039,110039,109934,92234,58608,105554,102905,10890,48992,54144,97629,41003,109934,109934,37186,97629,40306,97629,97629,92234,106377,64171,45812,38254,36068,36068,36068,67881,38470,67881,19519,15348,41003,41003,29591
