244,70913,93322,7483,2514,27851,9602,615,17680,39097,46042,12339,78607,1394,28045,51495,25196,44390,8552,86680,34443,18581,15872,27161,4436,75400,86554,35341,40212,8907,4573,79034,38916,58966,9634,36638,43790,73967,10762,7656,3350,96211,70533,86744,46757,2746,27378,99919,2990,25530,102743
245,26833,12383,100865,87439,62064,5463,48226,49021,28192,47352,78374,47164,902,98199,33901,84722,10889,31960,215,85181,33881,116680,24236,5823,5347,104350,6147,4619,2644,37786,923,90297,2786,4849,28348,23787,42354,56558,6819,1037,48508,111609,80038,58317,45687,29993,815,1903,6552,28640
248,77046,42360,5847,14182,30018,18235,19374,5849,70748,15806,39067,90240,4840,5890,85820,329,56850,65497,38295,24588,32260,5948,17608,36589,8763,94278,96511,51166,44901,103045,10545,60841,25800,41924,18747,94789,22258,6506,69354,23755,85913,101347,43515,113857,11811,110018,49817,1167,69793,45234
253,80178,96185,74992,97994,85199,702,17263,88642,88082,105127,91713,45390,5524,42080,53887,42059,17880,32406,3921,33583,42038,32629,13530,85492,11054,110758,109733,63612,30321,67195,7656,33066,38911,24850,23244,20159,109819,34702,609,76356,29813,6719,8938,23328,5912,26559,48103,33956,6899,12725
254,28685,111622,79951,44854,21327,23816,46083,26608,23564,40834,100644,8900,87871,55385,60093,26014,2246,43338,28650,4159,26644,98608,11230,95139,5079,85104,12399,60118,45162,9972,41263,68431,93252,12056,99919,74090,11496,8968,36995,46121,60795,12027,3924,84064,72137,29067,89496,32487,94097,34312
255,17813,53182,18128,88468,59081,65608,55373,70913,39097,66242,65735,41185,36635,92086,24750,27851,74929,62094,5859,59260,72925,75872,43948,24517,43760,104867,30587,26234,51816,85482,22889,69868,23084,19259,69502,43263,62394,43754,81663,26396,74351,48780,34747,87904,55297,99711,24330,44417,50937,9103
256,113365,113361,111899,109484,113360,107453,110546,111118,64437,105072,111898,113369,93667,19660,80190,70704,105707,101885,37647,108345,111423,110838,99529,112741,112906,105085,103594,29694,115289,102958,40538,72862,108818,108519,110139,69659,94642,15181,107056,110545,110963,8910,77748,87358,110119,102901,39004,16886,109363,111745
257,7917,82668,105048,1202,98258,30064,79746,105858,73168,5508,383,54383,113993,77918,61987,84663,45937,61581,6328,113472,114533,18226,65787,58025,24484,81219,81593,107220,46194,84919,78851,92522,9964,4662,2864,271,27082,85053,42565,94558,68767,66716,7415,109709,60112,10409,68205,44060,48130,45970
258,7318,34057,14816,2957,11508,67013,105897,3281,7421,100713,25235,66309,12829,4300,63925,93821,3953,1127,55449,84646,28668,100563,106741,4313,86263,34953,12881,87285,110992,115401,114125,102842,49635,66893,1895,2168,85312,102279,88371,20173,74230,25672,53902,13259,69459,20945,77687,76492,10396,79767
259,73054,19339,50776,56842,17785,102671,75002,35068,6399,87866,57533,75982,5442,77477,4855,19018,27307,22386,30223,51187,16144,376,82009,53207,23830,110459,26769,40497,73844,21881,102376,11186,30444,71708,10248,34773,56457,58796,21948,37807,68393,32774,35859,30483,25571,91867,6485,81324,54363,109089
264,115860,113569,93772,113418,111024,116349,116437,100604,49768,87107,82029,37960,114380,28507,88043,42159,36080,95518,23583,68775,19118,89432,49854,44553,57928,94133,21649,97589,56122,71209,24261,112489,69884,37170,30247,58865,81281,79155,115524,26011,35630,95767,30871,95295,31008,3140,75892,57890,106804,26183
265,48081,79918,39390,63938,110102,80082,42654,72147,34862,33809,56146,97018,79557,52409,18970,29535,87774,3460,77495,11199,3851,27690,39053,92634,23936,64567,43539,55067,99872,21117,113965,109693,63862,31025,7478,87306,21373,69146,30023,36552,7429,64796,96775,43174,27079,43849,92277,95920,46139,94804
267,109820,90458,88476,98947,84222,27435,1064,40833,6841,77311,65376,34021,19433,13810,20945,13768,64508,4550,44407,67418,53332,112866,60385,10496,1245,67089,44012,41956,22923,29768,45106,20862,71497,23977,12147,111568,54994,86447,96454,3065,5914,42562,69525,103295,90343,99327,21463,54334,46917,80428
268,97713,109659,106028,77748,78756,54288,59028,78711,99880,66015,97329,111466,76832,4038,83157,43062,48596,38990,56566,20065,108773,88868,95387,84364,11101,66900,40582,114312,19413,97309,75339,98752,71918,105747,77172,101688,115362,54529,91319,57770,43067,51754,63733,79009,105167,13821,109121,75411,91056,115907
270,113779,92081,91936,115428,113776,116324,91099,104572,108070,114749,8758,100770,112803,112014,97822,81848,104815,112023,101816,104482,24998,22048,73997,113163,3120,108298,87957,39961,42676,115833,100231,81063,3764,109070,110362,75560,84743,73319,108596,116519,109107,111279,115904,110324,112801,22804,109597,108969,76259,109655
278,94050,85006,46534,80016,35918,87801,65717,84060,54527,92089,49099,102417,33845,67018,28694,58552,105687,60,113489,23548,27112,1276,96763,55933,80372,55686,48792,90309,14823,29402,89068,13956,68214,95720,72788,7520,91953,100390,40013,79912,43842,69637,63682,107402,67516,75397,43645,14794,91159,114013
279,30239,99438,4036,94226,63083,81679,112160,81934,14821,18155,32942,79129,79906,59477,1285,51394,79262,13264,83978,69629,44786,44804,108720,92115,61760,1372,60593,59395,37545,101777,34518,71735,41569,110878,56138,95671,84426,103179,39054,29260,85953,39782,20063,48117,101650,67584,45437,56383,7538,89975
281,106643,39658,101337,29607,96938,108015,114635,13241,6679,100240,64308,94953,33342,22613,30194,70380,66565,66653,104396,99832,98645,101507,49606,96495,96933,96939,45418,107959,51121,108253,34537,98882,27108,103562,51860,77632,102815,15744,56516,34011,109383,100999,28120,52912,89807,97068,15206,8135,88296,58475
286,3566,73790,21010,15144,63792,38981,111256,1241,94688,28554,25063,1029,81326,43405,109829,98174,24022,98648,79618,1908,73247,32297,85909,97594,23265,89757,67473,75569,70368,108572,96714,67377,3681,47218,108037,8267,14626,56088,31137,33817,68824,47605,56239,46325,75923,80183,4640,33608,73967,72400
289,16108,64072,33177,68797,49467,65599,75810,96393,41778,89598,76010,108411,91484,29984,70170,80562,95965,95803,87913,74483,76228,23446,68140,83258,78196,87350,16356,78364,76964,1849,50538,38692,79341,24130,91489,67919,81730,101335,100248,63173,99206,77443,93839,106051,111619,90705,84346,107048,93987,50758
291,116102,85176,113551,106665,92127,53052,51760,83181,75253,84140,60467,78049,57105,89333,81452,69836,76287,58114,78381,64179,86826,96312,72624,71459,51759,103932,107208,105457,89231,91974,83598,100458,71329,103143,91006,79676,60765,67460,105085,59454,98266,82575,82813,80561,60552,56039,57363,90707,89503,85804
292,62543,95218,104128,95012,93949,115023,93813,76707,77139,78723,100880,51945,42579,46042,53985,54656,55825,71523,56782,51493,87016,103204,109006,83190,108205,113623,113593,74624,52051,71195,110172,75408,56366,71930,110647,107138,63938,47672,67632,107295,58020,63028,83994,44235,101503,114774,48484,20062,34309,48837
297,93273,61653,7900,25278,112370,6723,63129,5920,12428,12340,110933,14828,110141,113308,81583,12704,13030,109156,7208,23189,115081,7884,73983,108365,7099,89385,109184,95146,28191,7322,49556,42820,6437,16744,15640,106689,28763,100525,34878,14860,95655,60636,20249,1992,15004,21363,110765,94257,25809,77085
298,104258,104653,102704,84018,112718,108994,22056,41578,84620,109961,109229,116513,109228,99940,105160,113467,78098,28217,59278,108996,104429,115202,32251,48690,45443,17278,64155,99649,86107,4416,56838,102462,74084,39625,55321,98129,78431,82610,113465,84049,31,49897,113463,116114,112366,6891,105333,101797,80183,19891
299,43338,6502,15271,25645,77487,15723,110464,81107,54177,97593,14323,113330,67612,89725,13559,48622,729,86851,20322,62860,96875,82986,2426,33868,448,91991,55667,52199,114740,57940,85864,82033,27150,25741,56026,16827,13908,16182,89642,5358,89302,12492,24878,87748,89002,113590,18259,13314,106010,100336
300,111764,104583,110723,99880,102853,99873,69160,8894,6568,2222,51942,111210,101829,110689,107491,105325,70735,102769,115705,116101,31032,101011,117266,48997,106016,111909,102661,100367,114627,26704,104082,64221,112239,104419,111022,6731,23175,110593,112407,105493,111912,102342,112398,111422,110487,102086,107255,66086,101283,66407
301,112236,110182,100603,111431,74782,109943,88817,2550,114313,100308,92596,99537,92453,110979,95497,79718,112596,70897,108739,79504,103562,114925,112287,71202,114709,113516,90359,73130,8665,85431,113234,110576,100435,53354,89949,113765,113116,21499,101024,109709,43123,28877,93441,36225,74109,90111,94723,68412,53869,97679
303,67797,64487,95303,38342,64086,86335,92148,61344,69059,89851,106785,89149,81311,92613,68254,65843,88565,110474,95410,66986,29536,81934,35623,109710,97314,99955,52222,73046,31775,75391,106814,102595,45530,60475,114384,79754,115092,65264,15026,82469,75599,105183,55162,102282,44618,74061,82438,92018,107331,40185
310,70069,12424,18883,32797,70068,33040,51804,62601,8509,72237,16103,59228,94863,12358,58811,74417,38752,49509,20875,11301,67607,89467,32652,19548,68590,1295,62695,15274,51495,44853,100804,52670,54959,81706,85817,10829,69919,53657,24483,3709,19630,71217,78607,89409,35223,29418,10659,29846,34851,115268
311,62113,105556,76726,59565,36359,89865,18546,88647,5887,43620,41102,31301,57675,7768,17453,81719,3133,42882,25723,23215,101456,19645,3104,9404,22881,82892,70976,32390,43713,80588,28773,91906,89726,42454,80906,94700,90408,2601,7732,14055,61132,20045,49619,65417,30750,77624,23353,2198,66112,29388
312,113027,39126,108662,38356,96045,79787,59172,22127,49939,107500,60615,32990,20341,98102,63736,90202,29871,93678,102524,115359,66368,101683,23573,63890,80963,38604,14822,41718,79754,109973,109226,80694,80848,74306,110931,104977,24108,25315,22435,72003,99955,106669,53117,55371,61309,112751,91134,30927,89153,87519
313,112842,59787,115361,111194,116057,111501,105902,111808,38574,110389,98104,101310,106644,111447,76376,34654,82316,112292,63161,114592,116272,81837,114284,110687,111242,114324,114262,38228,108676,63430,28782,81358,111772,69608,107956,113337,109204,116095,65858,86823,116331,30029,81785,114294,107435,115199,79665,97419,108404,77088
314,45623,59889,74413,92918,75216,69370,42323,54675,26307,71624,13389,64964,61867,34058,100599,24039,68218,108004,109616,46495,23624,10852,22256,93889,62707,11668,42643,42705,13033,41728,64227,24148,42333,48958,43455,37781,32890,28147,13340,73115,33265,40957,27082,36162,66160,79473,38293,22188,115702,65742
319,113632,106847,99945,86693,107435,110794,48904,92903,105562,85368,105941,109230,5572,56138,115924,32761,36904,72778,79212,14957,4492,97094,103064,84825,106139,80191,64407,39205,109516,26871,57497,58305,104297,84317,95600,96450,71890,40018,89000,23768,111026,99728,87217,84007,112584,106815,116644,51694,7395,88358
320,102372,112406,99776,45842,102462,45609,48478,91938,16763,49238,31149,109516,80473,43743,37304,104488,35435,15798,22727,35717,23738,88745,41553,90370,5391,70088,75202,69749,110794,112876,65338,76508,94838,10651,93505,726,70663,60304,78370,6474,55166,69536,62878,43254,76358,69710,115626,89204,114314,73761
321,21476,15974,36992,87257,88355,99225,11170,94910,68810,7939,57849,31960,13403,4340,69912,3567,82295,21504,82055,88674,85744,27493,32108,81017,110828,19724,65393,100515,51707,96841,43742,815,67242,33763,38247,47115,102400,44220,73368,10450,92928,75766,86127,2611,48081,94811,835,38905,37351,62217
323,8753,103954,31465,114434,8927,31254,111866,1480,33460,12559,66869,60464,40865,18887,60161,82529,70067,84440,111640,8605,1802,4861,83462,23292,100058,6614,25968,4854,43675,108216,31177,106118,114792,56135,104315,36876,21794,34303,6199,49450,32023,107928,1313,51950,104830,104867,17470,75552,30807,6494
325,588,18147,395,31430,26873,68452,94067,38403,34308,103275,26275,11660,64687,18546,75119,12301,3788,66163,1205,2127,47703,5897,82740,101768,20193,26302,68496,82576,41237,36072,55914,16015,45337,7744,13594,68466,56951,83022,22904,29673,67452,54020,66871,20229,48305,49495,20361,10193,60984,23856
331,94229,86936,59996,101000,90956,96364,55240,113465,72454,71637,73369,62238,63217,100835,72046,58035,97272,72875,90148,104827,109339,59903,81076,60493,74447,80545,64595,62646,71174,90959,67536,65743,75676,104238,78923,112287,109256,87254,97803,67925,102530,83825,97704,84220,97662,107056,112562,86928,107226,25005
332,68161,75398,105438,9699,5275,9437,76433,6873,4410,23952,32444,4412,4402,76238,107533,39480,31666,78039,11149,21032,74548,4413,61533,70985,96267,54391,64985,4381,64739,96257,33513,104002,38066,46745,18161,18973,107062,35762,9645,69921,34805,59029,80909,4266,90383,35424,9415,22959,35264,67018
333,50970,16145,46317,55643,48259,4747,14831,36439,3104,44273,21361,21503,91588,83498,66728,18690,70298,40143,84057,3637,45874,79574,39883,13226,91556,92051,86906,90123,97032,54031,97593,45942,107195,8565,49872,23441,105890,82176,36473,50859,79640,3145,55758,4472,22826,19220,87508,12626,27537,50315
335,6509,31973,73914,43674,28508,99988,58251,85687,87887,53755,16815,109724,53582,85809,57742,66065,28229,89493,99262,13684,69041,3877,63430,26416,112956,55511,70688,92369,51323,108829,72660,62028,1781,77364,85069,99359,9881,518,43760,69488,58267,51802,95244,4550,82476,85021,50013,45677,67639,3619
336,58949,78499,9990,91564,17870,79216,73776,3282,108768,10443,23245,15868,6776,14478,12774,104952,33391,105679,19047,89640,47617,39636,60766,113853,27162,41813,100254,103542,102459,39628,80169,20109,110362,11164,61004,63288,115556,100672,116491,41048,67440,28346,20934,843,12120,28395,77062,56735,52289,21536
341,86462,8842,83944,23328,140,2827,15166,18239,74450,95146,13308,17134,59889,112884,3066,11668,2046,41406,9727,109819,16653,41399,3507,52213,27026,23992,12264,2017,10877,91892,29045,8952,83966,96708,6173,13893,264,17299,37000,20925,10868,90215,300,5132,35691,16296,89542,15685,25492,18413
343,22401,67374,8181,92180,26879,20668,104444,38903,48328,112884,42495,35893,42693,55603,90783,4270,74137,14974,73058,7264,21597,54506,93461,100891,19268,83307,5230,39810,6252,50626,74103,55440,2626,12541,49464,60770,114551,45296,53399,5952,75884,64477,76169,102761,26380,24400,75938,18549,49635,87655
346,13099,82296,4801,4052,38768,12701,82509,93040,23643,14035,51154,84543,3110,1167,108161,23145,7062,3242,64991,67894,6236,4336,103276,15102,102549,47607,87879,21833,17134,1074,73451,29271,2209,65380,29339,18174,113982,40642,38173,28187,20251,16047,55550,110382,73499,44612,94865,117442,23731,68931
347,67296,76637,80417,64776,40582,39903,85069,67788,52561,86261,53726,59577,73350,99589,36853,47496,87751,61899,88885,29351,75197,55829,64965,57533,99742,13718,86148,20321,107456,90810,29769,8385,51650,80775,61632,56817,103922,63433,45314,51472,68544,68271,66806,73296,85328,27395,56415,74208,30945,57876
352,103481,69756,99480,45913,107381,26165,60069,26419,27077,54494,66042,15967,69330,6876,77212,37597,57487,85028,26846,6294,104317,6749,2611,51550,57601,2574,14979,6563,16761,54194,26708,70627,2453,4361,97600,37377,47281,20148,3225,104048,26478,31,43157,42933,41046,40240,102112,116840,64821,26612
353,925,105955,79147,80124,54526,9753,94673,49970,63611,2897,28615,60544,28154,25572,28932,36919,36123,2305,80217,643,87196,110405,49262,96338,956,71928,26724,77439,28616,63416,110816,28838,104590,3049,44957,35813,22216,3682,4808,32816,54753,13465,71138,62887,62872,20248,13019,110681,38187,3341
355,80367,43994,100389,55793,37392,36738,98279,78578,82455,7857,38050,20761,83669,26566,105624,23214,63030,55679,72232,100215,9957,23676,39602,2892,38180,52105,32908,2928,38784,60050,9348,108782,61175,18269,112388,117070,37869,78842,83164,20058,99515,97863,59558,71963,73219,28023,91913,104683,10244,53725
356,42921,65203,69635,55880,103988,60166,68297,31889,75257,95314,90506,66300,43269,66650,850,11496,67693,50060,37234,55547,15631,34854,60830,52451,56672,50467,33555,37596,67843,39146,36378,34817,11128,81951,32833,55129,71509,52997,42683,34810,82997,62109,85784,33375,23612,46563,42055,91601,37185,38373
358,113031,117577,116327,117120,116882,117534,109782,114384,117272,107924,114900,66497,113303,112135,113383,116495,107468,111700,115860,113697,115358,109117,113977,111193,115461,117359,114658,111310,114654,112604,111482,112978,113569,113721,109588,113964,107301,101787,116339,114739,116128,89262,116926,103954,115850,117629,112802,111377,108423,90130
363,85292,79868,110872,110486,102082,88605,91363,77095,114201,94411,103775,97929,99683,111225,84882,103708,105689,95240,111329,104435,102853,73908,75583,109596,112472,83765,83594,113672,109798,98370,88791,102052,89210,95750,97795,92076,103031,97171,104082,115639,102326,46695,78475,93582,107890,102349,79009,79932,112897,81122
364,38224,18020,106862,30792,32390,67644,5227,11062,258,114558,36789,38618,31054,74320,71955,45483,46218,22469,99044,9613,46109,14349,29689,76514,2606,29051,12599,29707,93285,36066,114600,46775,28519,30955,26732,17024,43067,94252,92696,58524,35850,50927,38611,84205,47165,569,51031,30919,74335,69752
