244,15872,17925,10760,1055,41514,49197,97859,62532,78404,56904,85591,54872,603,22625,115301,24168,3178,28266,46191,50804,17012,1667,21650,45212,49823,77471,66209,40611,44711,25262,42159,27312,110257,5813,98487,9911,85694,14020,11973,115920,75482,88795,115934,12512,41187,44789,49398,37644,13071,57106
245,516,48650,104471,23582,17440,47138,6180,7736,16446,116803,62532,97859,9810,89179,22625,3178,10859,28266,5229,46191,5746,88695,50808,5753,24184,22654,24192,1667,4744,45212,5278,77471,68770,3238,18089,3244,38576,68280,85694,47807,69313,39636,13019,8421,37607,91881,82672,23793,44789,3334
248,3584,520,68109,3598,19469,47138,28714,52779,15915,41514,57899,16947,10293,89659,86589,2114,65092,2128,53850,9314,11882,10859,46191,53362,13440,36992,25744,34450,2200,79013,77478,46248,35502,25262,87736,23737,13510,13527,52459,31980,68333,18672,35573,28411,90880,40194,66313,84750,2324,27925
253,70145,94722,76806,99852,8207,113683,78868,63510,63007,23587,16424,102954,112177,45618,63028,9781,73269,69717,82522,110172,48231,12910,26223,69754,44178,85661,59555,108205,67246,20157,29887,11973,92873,79065,112860,45278,100577,81122,81637,25322,77043,7924,50932,76022,55544,20230,25356,12044,18701,85265
254,49164,2574,52256,3113,107570,2611,41532,24641,109133,89179,19040,44641,14437,11370,69738,4212,69236,21622,4743,139,10903,6822,6824,41665,24267,85714,6866,25313,7406,20209,42754,58627,47878,86290,3349,64278,90913,10031,27954,26419,14131,4922,41287,61771,104275,8532,17247,32099,29028,25445
255,33792,29700,64006,60426,72206,2066,4114,26134,101399,4634,64028,544,87088,68671,36429,45135,76882,1621,59990,13399,87638,10354,48766,6274,87705,27292,54942,48800,9376,79523,31416,53946,37579,46799,18137,49370,78560,12529,56057,7418,19712,72965,40200,63244,40207,74536,54573,102702,3376,14642
256,110593,113674,115734,114712,114207,114217,116787,110645,112185,34875,108105,113740,109136,108624,101456,112723,101460,111189,112214,103516,116327,25708,110189,112239,116851,113781,110709,114307,112262,84121,112283,112796,115868,111260,113322,114858,110777,112830,113855,108744,113356,109262,110298,116452,110311,109288,112394,110346,111882,115472
257,1025,22018,49164,113683,27158,3607,6685,3614,13871,7734,1591,7736,2112,76360,51787,109133,89179,19040,11361,9825,14437,17510,41577,1153,59023,10903,40092,6305,6824,18089,2218,3244,78010,27322,85186,5826,6866,41177,5345,70372,1781,22262,88310,42754,58627,16646,4365,75021,86290,25874
258,83470,79391,53300,110645,87092,18997,31291,38972,34875,79935,38978,77895,22599,106571,110189,116851,115323,36988,80514,85126,113801,113297,56466,105626,68765,72862,109733,25265,98484,12982,40125,112830,114366,26302,117447,91336,73424,14037,105175,93421,58104,24319,112388,13066,3343,39186,83227,101156,79656,19758
259,64006,27147,42013,81958,10791,77369,53309,55374,98895,28754,113236,84059,43612,4089,57447,72808,110185,39021,76405,25210,83582,113801,30346,81549,43669,54942,79013,75944,17066,77486,35505,39609,102585,83131,68287,62155,35537,36567,63195,92892,4324,5863,78063,27377,60154,21254,92935,13066,18186,80144
264,33792,9216,31744,64006,60935,92167,75785,72206,10255,27153,4114,544,28710,68671,112704,51803,14433,27234,62561,25191,39021,100977,10354,32369,78971,86656,68224,6274,103054,48800,9376,91822,67247,31416,18621,11972,15558,89816,77020,6366,3295,24811,7418,19712,51456,72965,92935,7437,40207,83221
265,59910,96266,35860,67605,63001,32283,73759,43555,66596,90667,39981,94788,89673,42059,89684,57942,21079,57432,66653,84575,35938,67174,76390,28780,75373,57971,42632,61577,44682,58509,105615,23698,11933,23714,53413,89766,106666,76974,50359,32965,33478,79559,72903,42193,51928,95964,115934,57571,37094,44775
267,101376,70659,19985,50719,21538,98353,110641,45621,30778,60990,94286,57946,30304,28772,105066,46199,74872,110207,68224,107649,32898,68231,22152,108169,59527,112782,103054,114834,51862,31391,92323,46756,89265,92338,95411,75962,108741,102086,91337,47847,67310,98546,23800,107258,35069,104707,88343,89880,100120,57119
268,103937,82952,98320,53776,34834,40984,70685,48165,90667,72753,26161,64074,30288,35409,108634,31323,68189,114273,85603,93286,105575,43115,56442,30845,47746,32397,86175,38069,99515,95942,29387,93901,84688,37073,100050,65751,111323,114397,115424,34530,74980,37617,93948,71427,56068,107781,42761,102666,21270,100122
270,87558,47627,85005,107023,111124,92190,62502,43568,31798,101432,110651,22593,81987,65100,74317,83033,80474,100957,101473,93801,75372,109166,110191,87163,55429,97929,92812,32402,80019,116886,75927,42671,72371,99510,104632,84666,62139,114368,78035,100055,103152,109815,106232,62201,63225,41212,100605,85246,76034,114436
278,87049,28173,97806,51727,93215,38432,109093,10792,62510,59951,114223,19508,87092,99382,96829,101956,108633,33370,29274,99931,15454,107615,98920,95338,63604,14964,73854,109182,103042,10902,38047,86175,100012,62639,53947,107195,12477,98502,53448,95945,61149,62690,12003,88291,96994,90344,60649,93421,102126,107757
279,39424,30208,55300,101386,106510,61454,31762,40984,113694,86560,48673,116271,105007,68148,29240,102473,43087,62549,56407,80474,31323,95835,109670,99945,90754,104068,97929,102047,42147,89260,67757,45257,29387,47308,94929,57046,113371,114397,55012,50916,112878,16125,35069,46335,114436,6413,87830,60695,113433,100122
281,104971,98829,113684,65558,64543,47648,13872,71223,66628,88143,49235,103507,39520,40545,40544,42596,39526,28262,90730,1650,48246,43143,12427,48273,93845,66719,31396,12463,17606,55495,36041,37067,104661,99040,22757,37606,84717,74989,67830,54019,2308,40200,20232,63244,60175,91412,61205,91413,73493,54573
286,1029,9229,96786,75291,29724,76829,3109,54312,30262,93252,4685,62554,51803,95324,100453,12910,60014,19055,63611,18044,34940,36995,99466,89757,20638,6818,86181,74413,24239,4275,43190,20157,72905,45772,36045,67789,2772,72425,54011,14078,43776,20737,13062,35080,48909,86300,12060,74533,45861,20792
289,82949,520,87049,83470,15890,93215,109093,10791,15915,59951,19508,87092,25659,77895,86606,108633,43612,9314,15980,59524,113801,4235,55956,38068,107195,12477,82118,62155,35537,68837,90344,76010,80108,68333,102126,105202,89843,35573,9976,81151,40194,13066,84750,28946,98578,67861,20246,17175,78630,79656
291,33792,9216,27144,4114,7736,51258,68671,56395,80976,49234,18007,91232,14433,46179,100453,22631,25191,15980,60014,41585,69236,121,44156,6274,4744,13466,48800,46248,17066,3244,1213,42687,67272,53451,45772,2772,89816,77020,3295,5345,38631,72425,74481,28913,19712,72965,92935,7437,40207,89874
292,16387,52742,59910,38922,109070,32283,113694,73759,47653,48165,68651,39981,114224,114231,88636,98876,94788,55365,88653,57934,44114,109651,31323,67170,76390,46695,78952,66157,75373,57971,7800,109189,101511,66184,113801,105615,11413,38041,11933,89766,50359,27838,51913,29387,104651,114397,115934,79583,57571,37094
297,42503,10760,7177,48650,3614,17440,16947,26683,116803,62532,9810,28754,113236,22625,28266,3178,10859,5229,36462,46191,39021,5746,88695,121,22654,36992,1667,73347,57996,45212,48284,5278,77471,68770,72356,30885,3238,25262,38576,85694,47807,69313,13006,39636,36567,71386,13019,37607,82672,23793
298,101386,106510,61454,63504,31762,97301,48152,48673,116271,64050,68148,50741,29240,98876,108093,22593,102473,43087,62549,56407,31323,89184,110690,109670,99945,68717,76911,52342,106622,56451,94856,76957,65695,42147,56484,46253,67757,68790,69304,29387,100063,54503,29424,109815,97531,51452,15105,97037,87830,60182
299,52742,38922,40460,109070,45587,35860,113694,48165,114224,68148,114231,88636,98876,29251,94788,55365,60486,88653,57934,44114,62549,31323,35938,76390,78952,75373,66157,57971,109189,101511,66184,105615,11413,108182,30906,31937,51913,29387,114397,79583,57571,50916,37094,69369,46335,77569,116486,92423,53520,87830
300,101894,105480,83465,61963,61454,28175,48152,15922,44101,113736,30798,104535,80471,31323,70747,43115,53874,74367,47746,97926,109713,115859,50325,62105,37537,46253,114363,104640,106695,104136,62665,50893,114895,113365,100055,37082,113372,103645,59102,44770,112878,37617,114435,108806,42771,102171,100137,47915,53042,111411
301,22018,14338,17925,113683,75291,23587,6180,65068,574,62532,60487,9825,14437,3178,38512,25717,21622,24184,5753,24192,25730,1667,4743,57996,62106,77471,51871,49823,68772,30885,6822,2218,3242,3244,39597,25262,68280,4801,87748,24267,2772,13019,8421,11504,27892,44789,22262,58627,36621,4365
303,79360,62980,87558,61447,107016,107023,42000,111124,86045,20514,41003,105007,43568,77885,12350,29251,60486,56402,83033,86105,114777,55900,65630,100985,95356,82055,94856,111241,101511,104583,66184,96409,102047,86697,72371,69304,104632,100538,88254,102083,58569,73422,78035,102619,113371,64736,23789,108273,85246,96529
310,25089,7177,2066,4634,29,1055,36,12332,49197,17463,47673,57919,62543,85591,101,58471,24680,52334,62580,48766,13441,108681,61589,41113,83098,27292,39582,72872,82600,77483,66742,97975,9923,25284,14020,96970,46799,23763,18137,75482,78560,81122,106214,749,10479,56057,5369,100604,7422,62719
311,30208,12289,83465,110089,28175,2066,72221,27190,29240,111676,47173,2630,44101,95819,31323,72808,15984,52342,47746,36486,97926,86666,49290,102034,11931,37537,77486,90799,30394,104640,104136,42185,29387,37082,112878,93948,16125,56068,55044,107781,108806,73486,80146,22293,60695,52503,23843,13092,40743,101680
312,98312,65032,106510,117266,113694,21538,71205,48165,81456,98353,30778,98876,90173,23614,84540,81986,47173,43087,62549,57946,31323,89184,78952,99945,76911,74872,82046,108169,49290,61589,73890,110243,46756,92338,30394,114368,102086,75462,29387,50916,29424,98546,23800,107258,51452,102141,105226,23311,88343,100120
313,82952,35860,63001,27675,113694,73759,48165,90667,39981,114224,72753,114231,30787,94788,88653,44114,21079,68189,114273,35938,93289,75373,109166,57971,101511,66184,32397,105615,80019,108182,76974,27838,32965,95942,72903,79559,24777,29387,84688,57046,65751,51928,114397,115934,57571,74980,37094,92903,19691,63211
314,1025,22018,46602,49164,96786,531,27158,3607,3113,7736,41532,2112,24641,56395,46671,89179,91232,11361,44641,14437,17510,41577,21622,24192,1153,8321,4743,4744,6285,10903,17061,6822,6824,18089,2218,3244,78010,27322,73937,41177,5345,7406,20209,51455,7936,42754,3334,4365,25874,25876
319,110593,115734,114712,25115,114207,96291,114217,116787,112185,108105,30281,84553,113740,109136,101456,108624,112723,101460,111189,112214,10855,25708,112239,113781,110709,96885,93816,28288,114307,112262,84121,112283,115868,112796,111260,114858,113322,33975,110777,112830,113855,108744,109262,116452,109288,31472,112394,110346,111882,74508
320,48134,101386,55822,42000,31762,86560,20514,108583,29231,57905,68148,111163,62011,12350,81987,29251,60486,66121,41038,97361,59482,99945,76911,44159,77951,97409,69250,22669,22158,102047,42147,56484,27301,67757,14527,95427,92867,60627,90844,72926,100063,76515,50916,94437,26860,75503,40184,97531,15105,32520
321,82952,35860,63001,32283,98845,73759,66596,33319,39465,90667,39981,88129,26188,88653,21079,66653,56414,35938,76390,67174,75373,66157,57971,101511,75401,105615,16530,23698,53413,89766,106666,76974,50359,27838,79559,72903,84690,114391,51928,57571,37094,92903,19691,86764,63211,78065,52979,69369,42234,75516
323,48130,7177,101898,8207,18451,78868,71197,3614,63007,16424,39469,2094,7734,15432,75339,26703,114769,26203,110172,15980,26223,628,25219,27269,57996,40092,669,59555,72872,108205,67246,25262,1716,66742,36034,13006,81107,2264,68312,21727,69859,36071,91881,25322,749,10479,107251,7924,77043,77056
325,112129,24068,113674,69649,111639,92697,116766,116767,79391,95279,110645,18997,24118,70719,27202,7235,47719,110189,116851,50804,60021,115323,26235,70274,54418,76950,72862,73392,102579,17076,109751,57532,112830,2240,26823,113868,115920,87256,18138,60128,85734,110311,51438,112377,35595,45325,63758,95514,112417,36130
331,1025,14338,22018,516,46602,49164,113683,27158,3607,111640,6180,107570,7736,71738,574,89179,91232,9825,14437,17510,4212,25717,21622,5753,25730,4743,4744,6822,6824,18089,2218,3244,68280,54470,24267,14552,20704,5345,25313,8421,20209,27892,22262,3334,4365,75021,25874,86290,25876,3349
332,52742,38922,40460,109070,45587,35860,113694,48165,114224,68148,114231,88636,98876,29251,94788,55365,60486,88653,57934,44114,62549,31323,35938,76390,78952,75373,66157,57971,109189,101511,66184,105615,11413,108182,30906,31937,51913,29387,114397,79583,57571,50916,37094,69369,46335,77569,116486,92423,53520,87830
333,16387,49164,109070,2574,28719,87092,114231,25659,72769,51269,56395,49234,98392,84059,46695,72808,43115,86652,44156,47746,6294,75425,41634,96425,95405,79543,39609,71354,30906,68287,41665,4301,35537,63195,92892,34024,37617,89843,75001,46335,13571,58627,35080,13066,59662,80146,80148,2335,10031,30007
335,103937,56836,8200,98320,34834,103446,40984,27675,70685,48165,23077,97339,102473,64074,108634,68189,89184,114273,106616,56442,30845,68224,59527,4235,32397,103054,114834,86175,46756,38069,99515,95942,84688,104151,65751,111323,115424,74980,67310,107258,104707,71427,99079,42761,22802,21270,12573,81185,55588,56111
336,81415,92167,21015,75291,28710,54311,17448,78385,80440,55365,51269,56395,79951,80976,49234,19027,8788,98392,43612,109152,27234,64616,82035,47732,78971,44156,79998,16018,88213,81561,67229,9376,75425,6306,80034,37029,71335,1196,9389,46261,18621,704,15558,35537,19157,50909,68837,45810,88824,91902
341,30208,52742,38922,40460,109070,45587,35860,113694,48165,50222,114224,114231,88636,98876,94788,55365,88653,57934,44114,49234,31323,66653,35938,76390,78952,75373,66157,57971,109189,101511,66184,105615,11413,108182,52373,30906,31937,51913,29387,110812,114397,79583,57571,37094,69369,46335,77569,116486,92423,53520
343,17925,52742,111639,56872,102954,15918,48182,88129,21577,57934,109651,76390,24168,68715,75373,27249,43641,31867,42619,89213,86143,73359,105615,85140,16541,82595,1702,76974,50359,109751,8890,10943,11973,79559,104651,115920,94417,84690,79583,12512,24289,81122,37094,36079,57583,5369,69369,116486,92423,4364
346,80898,16391,533,5655,21015,75291,32284,15394,63013,17448,93230,113712,94256,81979,95805,61501,7233,105548,21580,19023,93280,64616,93804,19055,18044,4733,1149,79998,19078,45198,4245,88213,9366,81561,6306,46757,17061,95403,1196,7865,24252,39613,87748,44741,11972,107207,55506,2772,93914,2268
347,87558,91146,63504,97301,101910,94241,64034,60967,113708,102958,60464,24633,110651,92743,74317,36346,67154,57431,114777,59994,50267,81502,41054,81506,39534,110191,97903,65143,67720,62105,97961,68780,94898,96952,25272,100538,62139,74949,97488,64736,107237,62201,102141,101120,57094,90886,82698,81678,106769,96529
352,74753,82952,96266,35860,63001,32283,91676,97308,73759,66596,33319,39465,75817,90667,39981,26161,72753,88653,21079,66653,35938,93286,67174,57971,105615,23698,16530,23714,89766,106666,61098,76974,50359,79559,72903,93901,100050,114391,51928,57571,37094,44775,92903,19691,63211,86764,96491,95981,78065,69369
353,26625,53763,3604,21527,6179,90148,56872,94762,16428,20013,49197,42546,82997,17463,70204,13892,3152,104528,38494,17505,101,69738,5741,42619,48766,89727,108681,7819,79000,93855,77483,110257,68289,22216,27850,7381,75482,81122,36079,107251,5369,7419,62719,47878,47371,41247,6434,34083,50469,94503
355,87049,28173,97806,51727,15890,93215,38432,109093,111656,10792,59951,19508,99382,96829,101956,37462,38999,94806,108633,33370,29274,99931,19547,15454,107615,98920,95338,14964,32381,109182,73854,103042,4235,38035,10902,38047,94372,62639,12477,98498,98502,53448,95945,96994,88291,90344,60649,93421,102126,9976
356,1025,26634,113683,116756,85539,90148,23587,56872,88631,31800,574,21577,80,79956,10837,30301,17505,30817,3722,7819,10900,3242,39597,4281,42683,85181,10943,9413,206,89808,6870,56023,50390,10972,107747,39140,57583,111860,18166,12546,8965,25876,64278,74014,94503,82727,82224,62257,115517,22344
358,102784,58627,30979,1927,15112,13577,46602,112525,2574,5774,2062,86290,25874,95124,108437,6294,10143,105250,60323,6822,6824,81833,78762,2218,811,3113,21806,10031,12847,27954,2611,39475,107570,4922,62906,41532,4541,24641,41665,31170,24267,109133,8142,3832,8532,472,26072,30682,76635,10715
363,69649,111639,92697,116767,95279,24118,70719,27202,7235,26180,78404,22082,56904,33353,61522,99925,68182,603,67170,73319,17012,60021,61558,70263,50804,74358,94844,29309,85121,107138,104583,42632,54418,109208,107681,40611,98980,27312,102579,52919,109751,59600,115920,109786,102115,41187,111845,85734,51438,106244
364,48130,10760,7177,101898,18451,3604,71197,3614,6179,63013,79404,57388,2094,55365,15432,40521,75339,26703,114769,49234,35928,24168,36462,1667,62084,57996,40092,669,1695,75425,25262,66742,85694,11969,13006,81107,2264,21727,91881,749,8430,10479,45810,107251,78069,7419,116486,56585,63754,3851
366,9229,90646,76829,54311,17448,51258,25659,72769,51269,56395,80976,49234,98392,43612,47732,44156,2181,113801,99466,30346,75425,80034,34467,86181,96425,107195,90822,82118,62155,21707,35537,93910,68837,38631,45810,81151,21254,35080,13066,11033,12060,45861,86313,14131,30007,45880,1850,57659,27455,1860
369,52742,38922,40460,109070,45587,35860,113694,114224,68148,114231,88636,98876,29251,55365,60486,88653,57934,44114,62549,59482,31323,35938,76390,78952,75373,66157,57971,87163,109189,101511,66184,58509,105615,11413,108182,30906,31937,51913,29387,114397,57571,50916,37094,69369,46335,77569,116486,92423,53520,87830
